id,cache_key,query_id,route_id,prompt_version,model_version,prediction,reference,exact_match,lenient_em,token_f1,judge_score,judge_model,tokens_in,tokens_out,gpu_seconds,concurrency,cloud_spend_usd,amortized_usd,latency_ms_total,latency_ms_retrieval,latency_ms_llm,latency_ms_verify,git_sha,config_hash,created_at,generator_mode,retrieval_mode,temperature,seed
354,edca7edd7f31450941d9c13beec18858f4927a14477024a92d23ff127b350cee,nq:0050,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"James Watson and Francis Crick

James Watson and Francis Crick discovered DNA in 1953, which was later confirmed by Rosalind Franklin's work on X-ray crystallography of DNA. Their discovery led to the understanding that DNA has a double helix structure and holds the genetic information for all known living organisms. The discovery of DNA's double helix structure revolutionized biology and medicine, as it provided insights into genetics, evolution, and disease mechanisms. Additionally, this finding laid the foundation for molecular biology, genomics, and biotechnology. The structure elucidation process involved extensive research and collaboration between scientists across various fields, including biochemistry, physics, mathematics, computer science, and engineering. The double helix model was further refined and expanded upon by other researchers, leading to advancements in our understanding of life processes at the molecular level.",DNA,0,0,0.015748031496062992,,judge-stub/unwired,103,173,7.681333396999889,1,0.0,0.0007467963024861003,7691.684020000594,10.350623000704218,7681.333396999889,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:11.573057+00:00,measured,measured,0.0,0
355,eb99907fef2f61ac49da1a56e972c6d63b817f2637f1aa2e50998e1d6ee1a59d,nq:0050,C0,v1,ollama-llama3.1-8b,DNA,DNA,1,1,1.0,,judge-stub/unwired,109,24,0.42823529411764705,1,0.0,4.1633986928104575e-05,489.9346375094462,9.248362999642268,428.2352941176471,52.450980392156865,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:11.614802+00:00,stub,measured,0.0,0
356,50c992351638d20111968460f424f6753b2f3b2bee0a0be1f22385607d7ffc94,nq:0050,C1,v1,gpt-4o-mini,DNA,DNA,1,1,1.0,,judge-stub/unwired,197,11,0.0,1,3.615e-05,0.0,1828.978373707601,8.566609001718462,1805.4901960784314,14.92156862745098,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:11.649561+00:00,stub,measured,0.0,0
357,5a5813ffb400bee54f1203f20dd69828eae8d33bdcf867f4ce11233e2d2f8c87,nq:0050,C2,v1,gpt-4o-mini,DNA,DNA,1,1,1.0,,judge-stub/unwired,194,31,0.0,1,4.7699999999999994e-05,0.0,1543.8718178193426,6.224758995813318,1507.8431372549019,29.80392156862745,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:11.672504+00:00,stub,measured,0.0,0
358,f38e7f70396ed95bae4685408ebfcc489ae224dfc391829b254bb148af92ca87,nq:0050,C3,v1,gpt-4o,DNA,DNA,1,1,1.0,,judge-stub/unwired,135,11,0.0,1,0.00044750000000000004,0.0,1009.4568025283071,4.397978998895269,975.686274509804,29.372549019607842,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:11.698008+00:00,stub,measured,0.0,0
359,678220ee7a691d33a20ee28650d78d4ba32fee737baa6e331cfa1cee40914716,nq:0050,C4,v1,gpt-4o,DNA,DNA,1,1,1.0,,judge-stub/unwired,133,44,0.0,1,0.0007725,0.0,2098.9310780237133,11.558529004105367,2067.0588235294117,20.313725490196077,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:11.734317+00:00,stub,measured,0.0,0
360,306a359da490a2e2415944095ee61eebefe43a8b8d863768a9b4d9b456e45d68,nq:0051,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,Renaissance is an island in the English Channel off the coast of France.,Renaissance,0,0,0.18181818181818182,,judge-stub/unwired,12,14,0.6216837370002395,1,0.0,6.0441474430578834e-05,636.3919479981632,14.708210997923743,621.6837370002395,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:12.646325+00:00,measured,measured,0.0,0
361,52c6c59a90e378ee754c26c0dcb310bc04644f5cc2b25db9c59306d50dc7dec4,nq:0051,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,Europe during the 14th to 17th centuries.,Renaissance,0,0,0.0,,judge-stub/unwired,129,14,0.6305457690000367,1,0.0,6.130306087500356e-05,637.0187399993483,6.472970999311656,630.5457690000367,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:13.562689+00:00,measured,measured,0.0,0
362,a9a0426cbe4011a3d074d8385105e5d5eb56e933d4b37ef96009193fb2867f2b,nq:0051,C0,v1,ollama-llama3.1-8b,Renaissance,Renaissance,1,1,1.0,,judge-stub/unwired,196,24,2.2776470588235296,1,0.0,0.00022143790849673203,2346.5397470800654,11.049551001633517,2277.6470588235297,57.84313725490196,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:13.589888+00:00,stub,measured,0.0,0
363,6ccd6b5f6d81e52cbb45b3081902847c262d56914c43bda682aac50ae4591e51,nq:0051,C1,v1,gpt-4o-mini,Renaissance,Renaissance,1,1,1.0,,judge-stub/unwired,158,12,0.0,1,3.09e-05,0.0,293.27525329318325,11.687017999065574,245.09803921568627,36.49019607843137,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:13.625493+00:00,stub,measured,0.0,0
364,c1aaad1eb19b96cf86366d58194439a49d1677d21a4f4e2cc10b723210994a26,nq:0051,C2,v1,gpt-4o-mini,Renaissance,Renaissance,1,1,1.0,,judge-stub/unwired,95,47,0.0,1,4.245e-05,0.0,655.9395175931688,11.763047004933469,587.843137254902,56.333333333333336,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:13.658819+00:00,stub,measured,0.0,0
365,1068ff2f84a73aef071ae2b96451a061b94dd7631ed7daba6461a39d2ff37b7d,nq:0051,C3,v1,gpt-4o,Renaissance,Renaissance,1,1,1.0,,judge-stub/unwired,186,21,0.0,1,0.000675,0.0,555.7762334848088,9.462507994612679,524.7058823529412,21.6078431372549,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:13.686587+00:00,stub,measured,0.0,0
366,a28cd0a6d50d96390277a9f1c1a77c8850378b0d65c9084922ee82101b1ecd06,nq:0051,C4,v1,gpt-4o,Renaissance,Renaissance,1,1,1.0,,judge-stub/unwired,84,14,0.0,1,0.00035,0.0,509.8130184686606,11.871841998072341,488.62745098039215,9.313725490196077,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:13.719905+00:00,stub,measured,0.0,0
367,f061fb3dd9bbb1bb205a6068cea5e7d5a6c1fe34f61da5ec8a2cd06677286ee6,nq:0052,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,"Gravity is known for its force that attracts objects towards each other, especially as a fundamental force in physics.",gravity,0,0,0.10526315789473684,,judge-stub/unwired,13,21,0.909454020999874,1,0.0,8.84191409305433e-05,917.5636699956158,8.109648995741736,909.454020999874,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:14.892947+00:00,measured,measured,0.0,0
368,edf8f1dfd6c2b49990b9291459cf76111c40f0083104f5caa44289946b1ffd36,nq:0052,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"Gravity is known for its widespread documentation and description of attractive forces between masses as per Newton's law of universal gravitation. 

The passage mentions that ""Newton's law of universal gravitation describes attraction between masses"" and also notes that ""gravity is widely documented."" This indicates that gravity has been well-documented in terms of its effects on objects, particularly in relation to mass, which aligns with Newton's law of universal gravitation. The repetition of these points emphasizes the extensive knowledge and understanding of gravity based on this scientific principle. Therefore, gravity is known for being a force described by Newton's law of universal gravitation and having widespread evidence of its existence through observation and experimentation.",gravity,0,0,0.017391304347826087,,judge-stub/unwired,95,136,5.622268549999717,1,0.0,0.0005466094423610835,5637.9959549994965,15.727404999779537,5622.268549999717,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:20.791066+00:00,measured,measured,0.0,0
369,c07d75f33f017250dea6eaff3196bf5107f913266853d9e0c7cd7c8accc6e6e0,nq:0052,C0,v1,ollama-llama3.1-8b,gravity,gravity,1,1,1.0,,judge-stub/unwired,193,22,2.0376470588235294,1,0.0,0.00019810457516339865,2103.6895176898197,11.650302003545221,2037.6470588235293,54.3921568627451,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:20.833434+00:00,stub,measured,0.0,0
370,303dd5250fd6cbca43c6b78a4c1b5134f030dab86f1aed6dedbd68a9f24b9804,nq:0052,C1,v1,gpt-4o-mini,gravity,gravity,1,1,1.0,,judge-stub/unwired,175,21,0.0,1,3.885e-05,0.0,1571.570204688769,11.530989002494607,1516.862745098039,43.17647058823529,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:20.869188+00:00,stub,measured,0.0,0
371,19c4ad5ada9d0e7ad65bc4117290976691a2cb10f763a0941c5c82f06f822b1b,nq:0052,C2,v1,gpt-4o-mini,gravity,gravity,1,1,1.0,,judge-stub/unwired,122,8,0.0,1,2.31e-05,0.0,755.9502723936924,6.49929200153565,732.156862745098,17.294117647058826,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:20.918366+00:00,stub,measured,0.0,0
372,e928d9d60f300ed2dbda0bc4e7d008f4d752a287ebf5f36020adbb87009aa9b6,nq:0052,C3,v1,gpt-4o,gravity,gravity,1,1,1.0,,judge-stub/unwired,143,9,0.0,1,0.00044750000000000004,0.0,642.7025000206481,10.329951001040172,623.921568627451,8.450980392156863,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:20.960848+00:00,stub,measured,0.0,0
373,38599b99e8a6ecad59a77c1ce90aa837a26713cea9ad69408a8f030c06a689c6,nq:0052,C4,v1,gpt-4o,gravity,gravity,1,1,1.0,,judge-stub/unwired,86,24,0.0,1,0.000455,0.0,1568.6517154938924,14.337990003696177,1543.921568627451,10.392156862745097,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:20.990613+00:00,stub,measured,0.0,0
374,4fb2da1c3c595d8f03cb858306fd23a64e3d9cbd1d47daf3c5321a84b7e89be3,nq:0053,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,The Sahara Desert was first discovered by ancient Egyptians.,Sahara Desert,0,0,0.4,,judge-stub/unwired,12,10,0.5972740619999968,1,0.0,5.8068311583333015e-05,608.8150259984104,11.540963998413645,597.2740619999968,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:21.871059+00:00,measured,measured,0.0,0
375,040544bffec450e06cd3dae55e331ed9a08d80a584aaf89edf92a311afabac13,nq:0053,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"Not applicable as all statements are identical and do not provide specific information about who discovered the Sahara Desert. The text does not mention any discoverer or documentation regarding its discovery. To find a specific answer on who first discovered the Sahara Desert, one would need to refer to historical records or scientific literature that documents such an event. However, based solely on these given passages, no individual can be definitively credited with discovering the Sahara Desert.",Sahara Desert,0,0,0.05479452054794521,,judge-stub/unwired,114,86,4.015112768000108,1,0.0,0.0003903581857777883,4024.210117000621,9.097349000512622,4015.112768000108,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:26.182873+00:00,measured,measured,0.0,0
376,26741cf0998070f88def12b0ebc70ef2bebeeef128bca745810704c1d09bc7b7,nq:0053,C0,v1,ollama-llama3.1-8b,sahara desert,Sahara Desert,0,1,1.0,,judge-stub/unwired,161,39,3.223529411764706,1,0.0,0.0003133986928104575,3257.6998545637016,8.895932995073963,3223.529411764706,25.27450980392157,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:26.218020+00:00,stub,measured,0.0,0
377,206dd65f2266532f962fa452dbeff441550c949adbffc9a051654d83786ff107,nq:0053,C1,v1,gpt-4o-mini,Sahara Desert,Sahara Desert,1,1,1.0,,judge-stub/unwired,98,27,0.0,1,3.09e-05,0.0,730.8994116011422,13.350391993299127,678.0392156862745,39.509803921568626,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:26.248908+00:00,stub,measured,0.0,0
378,34df89dd13e1d642ebc9e09d664f1e31aa991fcd21beda7f3f68645015c9e38f,nq:0053,C2,v1,gpt-4o-mini,Sahara Desert,Sahara Desert,1,1,1.0,,judge-stub/unwired,95,10,0.0,1,2.025e-05,0.0,2145.4287431201046,16.193449002457783,2112.156862745098,17.07843137254902,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:26.286779+00:00,stub,measured,0.0,0
379,b6dbb59ec6f6f2a6e499deeac0a211330bfba1790bdedd7419e42762e639bbb1,nq:0053,C3,v1,gpt-4o,Sahara Desert,Sahara Desert,1,1,1.0,,judge-stub/unwired,106,16,0.0,1,0.00042500000000000003,0.0,1991.4266539381076,14.54430099693127,1931.764705882353,45.11764705882353,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:26.339861+00:00,stub,measured,0.0,0
380,d93656f5637d09b0ab2a54b2924ba7f4f2a2f0c2f3415ec55c0cf3b095b878f6,nq:0053,C4,v1,gpt-4o,Sahara Desert,Sahara Desert,1,1,1.0,,judge-stub/unwired,153,43,0.0,1,0.0008125,0.0,2154.8049862710677,11.589299996558111,2121.176470588235,22.03921568627451,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:26.370939+00:00,stub,measured,0.0,0
381,98c6e31e4c4553c3c65db1f85027c0cd690871c293b2c6541a9fe68259b629c4,nq:0054,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,"Neural networks have been around since at least the 1940s, but they experienced a resurgence in popularity and advancements during the 1980s and 1990s. The term ""neural network"" itself was coined by Frank Rosenblatt in 1962, but it wasn't until later that these concepts became more widely recognized and applied in various fields such as computer vision, speech recognition, and artificial intelligence research.",neural networks,0,0,0.06451612903225806,,judge-stub/unwired,13,94,3.7920179890002146,1,0.0,0.00036866841559724304,3804.0464639939273,12.028474993712734,3792.0179890002146,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:30.440442+00:00,measured,measured,0.0,0
382,8644221dc0453422fad9775f6f17ca5ccf9f5639dc2f891fafef539d5d636878,nq:0054,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,1943-present (since their inception),neural networks,0,0,0.0,,judge-stub/unwired,97,11,0.49054752100028054,1,0.0,4.76921200972495e-05,501.7925120014297,11.244991001149174,490.54752100028054,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:31.203418+00:00,measured,measured,0.0,0
383,ccfbc5f3eef8fbfdf63e304b271dd6c14b1f9e8a761d127974023e7e9f4d0f9d,nq:0054,C0,v1,ollama-llama3.1-8b,neural networks,neural networks,1,1,1.0,,judge-stub/unwired,170,27,1.84,1,0.0,0.00017888888888888889,1882.898444680448,9.859228994173463,1840.0,33.03921568627451,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:31.229046+00:00,stub,measured,0.0,0
384,a2dd723886cd4457dcbda4bbc8e0446563681a0717a3e6d9c2ce6f1b9c233556,nq:0054,C1,v1,gpt-4o-mini,neural networks,neural networks,1,1,1.0,,judge-stub/unwired,90,25,0.0,1,2.85e-05,0.0,531.3166352564803,11.473498001578264,461.5686274509804,58.27450980392157,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:31.263483+00:00,stub,measured,0.0,0
385,f94f3396ea9b7eb3ffe3b98c652206389924ec71f088901651596a27e8b01eae,nq:0054,C2,v1,gpt-4o-mini,neural networks,neural networks,1,1,1.0,,judge-stub/unwired,183,15,0.0,1,3.645e-05,0.0,472.64068288333124,10.87597700097831,425.4901960784314,36.27450980392157,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:31.293820+00:00,stub,measured,0.0,0
386,5bcb14d749e901130c219b1a679ba9132f16916069b8bb4a9e2571eccdeebfb1,nq:0054,C3,v1,gpt-4o,neural networks,neural networks,1,1,1.0,,judge-stub/unwired,141,13,0.0,1,0.00048249999999999996,0.0,1193.0773534914626,12.763628001266625,1147.0588235294117,33.25490196078431,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:31.322077+00:00,stub,measured,0.0,0
387,ca2d004aeff92c1c664a47a0fa61f171de22663f0ee070c0d170cfbf198ae71f,nq:0054,C4,v1,gpt-4o,neural networks,neural networks,1,1,1.0,,judge-stub/unwired,138,16,0.0,1,0.000505,0.0,1511.890971034473,11.145872995257378,1462.7450980392157,38.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:31.368275+00:00,stub,measured,0.0,0
388,a0756ffe9e8ce7d31b154323fa0a718d8989cdc3a0814878e21843ed90f5e942,nq:0055,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,"Black holes are primarily found in regions of space where there is a very high concentration of mass, such as at the center of galaxies. They can also be formed by the collapse of massive stars or remnants from supernova explosions.",black holes,0,0,0.1,,judge-stub/unwired,13,45,1.8914255720001165,1,0.0,0.0001838885972777891,1906.8841299949781,15.458557994861621,1891.4255720001165,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:33.599883+00:00,measured,measured,0.0,0
389,93ecd5838b476e9089b0c254c59893a57b637fba6f4defe23189a52e0a029710,nq:0055,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"in regions of spacetime where gravity prevents anything from escaping, as described in widely documented sources.",black holes,0,0,0.0,,judge-stub/unwired,115,19,1.0281798910000362,1,0.0,9.996193384722573e-05,1038.777467001637,10.597576001600828,1028.1798910000362,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:34.889551+00:00,measured,measured,0.0,0
390,d1a69b8384c22c195d3a0f940b8f183f3439ab5a9b2569afcca8c42d1dd0b696,nq:0055,C0,v1,ollama-llama3.1-8b,black holes,black holes,1,1,1.0,,judge-stub/unwired,113,43,0.4705882352941177,1,0.0,4.5751633986928104e-05,498.3511545516508,13.91978200263111,470.5882352941177,13.843137254901961,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:34.925387+00:00,stub,measured,0.0,0
391,331d1d85bc839ea9f1ecfd7be4e39eabd6e3626fd23bf696398510aef9202d57,nq:0055,C1,v1,gpt-4o-mini,black holes,black holes,1,1,1.0,,judge-stub/unwired,152,34,0.0,1,4.32e-05,0.0,1597.9360385910088,14.759568002773449,1552.9411764705883,30.235294117647058,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:34.959227+00:00,stub,measured,0.0,0
392,e0f67675ef5a35fafa7669da6e1a28666406df7e2cb50fdf838829f63ff3f3f4,nq:0055,C2,v1,gpt-4o-mini,black holes,black holes,1,1,1.0,,judge-stub/unwired,189,8,0.0,1,3.315e-05,0.0,574.1265707308856,5.342257005395368,515.686274509804,53.09803921568628,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:34.978929+00:00,stub,measured,0.0,0
393,c732acfd2b082aac9d43196b46c0b55aa79e4fba5582d30903e97f4dc3e050e8,nq:0055,C3,v1,gpt-4o,black holes,black holes,1,1,1.0,,judge-stub/unwired,84,43,0.0,1,0.0006399999999999999,0.0,1484.4135250571692,16.29587799834553,1426.6666666666667,41.450980392156865,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:35.024792+00:00,stub,measured,0.0,0
394,a5d9fd663889484c554e9abce5b0b2f2cdefd940c519a0af31740f2e4db486da,nq:0055,C4,v1,gpt-4o,black holes,black holes,1,1,1.0,,judge-stub/unwired,170,37,0.0,1,0.0007949999999999999,0.0,1934.4476678218102,13.80060899828095,1868.627450980392,52.01960784313725,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:35.114859+00:00,stub,measured,0.0,0
395,c6aa9eafe949a6bc85084b98a6916d4412a6de450eae2c2cdc2b67f1d3dadcf0,nq:0056,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,"World War II is known for its global scale, involving major military and political powers, devastating effects on civilians, and lasting impact on international relations.",World War II,0,0,0.21428571428571425,,judge-stub/unwired,15,29,1.5812243749996924,1,0.0,0.00015373014756941454,1593.5213310031031,12.296956003410742,1581.2243749996924,0.0,7c72e8202ba81a7cb903fdfa361bc6a7f7fda1f1,7fdc85f695827cd40610ae43ca440f13cb399989fda72657811baf795f8607dc,2026-09-19T13:15:36.976421+00:00,measured,measured,0.0,0
